dt_beg_utc,dt_end_utc,pollutant,sensor_id,segment_id,value_raw,value_sg
2022-08-19 03:00:00+00:00,2022-08-19 04:00:00+00:00,PM10,S10,2,38.05568333333333,30.846158197358278
2022-08-19 04:00:00+00:00,2022-08-19 05:00:00+00:00,PM10,S10,2,43.17486666666667,39.487399961150075
2022-08-19 05:00:00+00:00,2022-08-19 06:00:00+00:00,PM10,S10,2,45.3291,39.15691752136763
2022-08-19 06:00:00+00:00,2022-08-19 07:00:00+00:00,PM10,S10,2,46.14366666666666,41.281523581973694
2022-08-19 07:00:00+00:00,2022-08-19 08:00:00+00:00,PM10,S10,2,44.36548333333334,39.34589755244766
2022-08-19 08:00:00+00:00,2022-08-19 09:00:00+00:00,PM10,S10,2,43.747366666666665,37.39955120435131
2022-08-19 09:00:00+00:00,2022-08-19 10:00:00+00:00,PM10,S10,2,43.3319,37.76055101010112
2022-08-19 10:00:00+00:00,2022-08-19 11:00:00+00:00,PM10,S10,2,41.95185,36.56063566433576
2022-08-19 11:00:00+00:00,2022-08-19 12:00:00+00:00,PM10,S10,2,42.08678333333333,37.74948970473981
2022-08-19 12:00:00+00:00,2022-08-19 13:00:00+00:00,PM10,S10,2,40.00953333333333,35.39509623154633
2022-08-19 13:00:00+00:00,2022-08-19 14:00:00+00:00,PM10,S10,2,34.4058,33.42719576534586
2022-08-19 14:00:00+00:00,2022-08-19 15:00:00+00:00,PM10,S10,2,25.60183333333333,28.356340870240942
2022-08-19 15:00:00+00:00,2022-08-19 16:00:00+00:00,PM10,S10,2,23.619983333333334,25.22355454545461
2022-08-19 16:00:00+00:00,2022-08-19 17:00:00+00:00,PM10,S10,2,18.58333333333333,23.13906530691537
2022-08-19 17:00:00+00:00,2022-08-19 18:00:00+00:00,PM10,S10,2,19.70833333333333,21.282904739704797
2022-08-19 18:00:00+00:00,2022-08-19 19:00:00+00:00,PM10,S10,2,16.1528,20.687839731934787
2022-08-19 19:00:00+00:00,2022-08-19 20:00:00+00:00,PM10,S10,2,25.39855,22.471796822066885
2022-08-19 20:00:00+00:00,2022-08-19 21:00:00+00:00,PM10,S10,2,20.412055,27.825626484071563
2022-08-19 21:00:00+00:00,2022-08-19 22:00:00+00:00,PM10,S10,2,28.901466666666668,31.450136895881982
2022-08-19 22:00:00+00:00,2022-08-19 23:00:00+00:00,PM10,S10,2,35.50265,34.51139948329458
2022-08-19 23:00:00+00:00,2022-08-20 00:00:00+00:00,PM10,S10,2,36.23146666666667,33.69320493395503
